modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
7	14	1	6134	2064/0	1e	14	22	c0	ba	50	21
3	15	3	6134	2060/7	94	e8	64	44	b2	9c	21
3	17	1	6134		70	b8	22	6e	b0	73	21
9	17	3	6134	2066/9	f2	98	b6	e6	5c	2c	02
9	0	1	6135	2070/2	4d	36	2f	a3	14	81	02
5	15	2	6135	2065/1	28	f4	b8	0a	e3	22	02
2	18	2	6135	2070/4	ce	44	ba	e8	e4	52	21
5	19	0	6135	2065/1	a8	00	00	00	00	bb	02
2	16	1	6136	2260/7	f4	7a	36	18	b0	5c	21
7	16	2	6136	2068/6	c0	54	e0	0a	08	5a	21
0	18	2	6136	2064/9	26	5a	a6	54	12	57	02
6	18	3	6136	2063/1	16	ba	a6	6c	c0	d6	21
9	18	0	6136	2059/5	68	9a	26	1e	b8	17	21
9	1	1	6136	2059/7	0c	e0	1c	1e	4a	96	02
8	12	3	6136	2059/2	08	ba	54	2a	ac	aa	04
1	13	2	6136	2066/1	ae	a6	1c	82	d6	52	04
3	13	3	6136	2068/0	3a	18	2e	0a	56	17	04
3	15	1	6136	2060/7	94	e8	64	44	b2	9c	21
7	15	3	6136	2064/0	1e	14	22	c0	ba	50	21
9	15	0	6136	2067/7	e6	12	1a	b2	82	45	02
8	16	2	6136	2071/1	7a	b8	74	76	36	26	02
9	16	2	6136	2067/7	e6	12	1a	b2	82	45	02
9	0	1	6136	2070/2	4d	36	2f	a3	14	81	02
7	4	0	6137	2069/1	c4	94	5c	34	22	92	21
4	5	3	6137	01083	84	b0	ae	48	5e	23	21
9	10	3	6137	2060/4	92	a4	12	4e	9a	f5	04
3	13	2	6137	2063/8	1c	10	22	ee	b4	e2	04
6	16	1	6137	3060/1	76	36	98	7a	18	8b	21
1	18	1	6137	2066/9	72	c0	e0	14	6a	3f	21
1	12	1	6137	2260/1	da	34	82	a6	12	ba	04
8	13	3	6137	2059/4	8a	34	44	b2	4e	a2	04
9	13	2	6137	2059/4	8a	34	44	b2	4e	a2	04
5	15	0	6137	2065/1	28	f4	b8	0a	e3	22	02
3	16	0	6137	2260/7	f4	7a	36	18	b0	5c	21
4	16	1	6137	2068/4	be	ae	76	ee	ac	54	02
7	16	0	6138	2068/6	c0	54	e0	0a	08	5a	21
0	18	2	6138	2064/9	26	5a	a6	54	12	57	02
0	18	0	6138	2071/8	58	34	b6	72	ee	ff	02
1	18	3	6138	2070/4	ce	44	ba	e8	e4	52	21
2	18	0	6138	2070/4	ce	44	ba	e8	e4	52	21
9	18	0	6138	2059/5	68	9a	26	1e	b8	17	21
4	19	1	6138	2065/1	a8	00	00	00	00	bb	02
9	19	2	6138	2059/5	68	9a	26	1e	b8	17	21
9	10	1	6138	2069/3	46	1c	e4	4e	e0	7b	04
7	14	1	6138	2064/0	1e	14	22	c0	ba	50	21
7	15	3	6138	2064/0	1e	14	22	c0	ba	50	21
9	0	3	6138	2067/7	66	e4	71	75	5e	80	02
9	0	3	6138		7f	11	75	56	a2	89	02
5	5	2	6138	01083	84	b0	ae	48	5e	23	21
9	9	1	6139	2060/4	92	a4	12	4e	9a	f5	04
8	12	1	6139	2059/2	08	ba	54	2a	ac	aa	04
9	15	1	6139	2067/7	e6	12	1a	b2	82	45	02
9	17	1	6139	2066/9	f2	98	b6	e6	5c	2c	02
9	1	3	6139	2071/0	d2	a4	1a	0c	4a	1e	02
1	14	2	6139	2060/7	14	44	ee	38	fc	ea	21
5	15	2	6139	2065/1	28	f4	b8	0a	e3	22	02
9	17	0	6139	2066/8	b2	64	5c	d4	44	92	02
1	18	3	6139	2070/4	ce	44	ba	e8	e4	52	21
6	18	3	6139	2063/1	16	ba	a6	6c	c0	d6	21
0	19	2	6139	2071/8	58	34	b6	72	ee	ff	02
9	19	2	6139	2059/5	68	9a	26	1e	b8	17	21
7	16	2	6140	2071/1	7a	b8	74	76	36	26	02
1	17	1	6140	2071/3	d4	22	5c	b6	5a	a5	21
2	18	2	6140	2063/1	96	30	3a	72	d4	71	02
9	0	3	6140		7f	11	75	56	a2	89	02
7	4	1	6140	2069/1	c4	94	5c	34	22	92	21
4	5	3	6140	01083	84	b0	ae	48	5e	23	21
8	12	1	6141	2059/2	08	ba	54	2a	ac	aa	04
6	13	2	6141	2068/4	3e	76	82	4e	27	44	11
9	16	3	6141	2067/7	e6	12	1a	b2	82	45	02
3	17	1	6141		70	b8	22	6e	b0	73	21
4	17	0	6141		70	b8	22	6e	b0	73	21
9	0	1	6141	2071/0	d2	a4	1a	0c	4a	1e	02
3	12	0	6141	2063/8	1c	10	22	ee	b4	e2	04
1	13	2	6141	2260/1	da	34	82	a6	12	ba	04
1	14	2	6141	2060/7	14	44	ee	38	fc	ea	21
5	15	0	6141	2065/1	28	f4	b8	0a	e3	22	02
4	16	1	6141	2068/4	be	ae	76	ee	ac	54	02
6	16	1	6141	3060/1	76	36	98	7a	18	8b	21
6	16	1	6141	2068/6	c0	54	e0	0a	08	5a	21
2	18	2	6141	2070/4	ce	44	ba	e8	e4	52	21
8	11	1	6142	2059/5	e8	d7	d4	36	a2	59	11
8	13	3	6142	2059/4	8a	34	44	b2	4e	a2	04
2	16	3	6142	3060/8	e4	0a	ec	38	36	f0	21
1	17	1	6142	2063/1	96	30	3a	72	d4	71	02
2	17	0	6142	2063/1	96	30	3a	72	d4	71	02
0	19	2	6142	2064/6	a4	5e	98	c0	5c	99	02
9	19	2	6142	2059/5	68	9a	26	1e	b8	17	21
9	1	1	6142	2059/7	0c	e0	1c	1e	4a	96	02
5	5	1	6142	2067/1	34	5e	a6	12	82	5c	04
0	12	1	6142	2066/1	ae	a6	1c	82	d6	52	04
8	14	0	6142	2064/0	1e	14	22	c0	ba	50	21
3	15	0	6142	2060/7	94	e8	64	44	b2	9c	21
7	16	0	6142	2071/1	7a	b8	74	76	36	26	02
4	17	2	6143		70	b8	22	6e	b0	73	21
9	17	3	6143	2066/9	f2	98	b6	e6	5c	2c	02
6	19	2	6143	2260/8	6a	5a	48	b0	22	b4	21
9	0	1	6143	2070/2	4d	36	2f	a3	14	81	02
9	1	3	6143	2071/0	d2	a4	1a	0c	4a	1e	02
5	5	2	6143	01083	84	b0	ae	48	5e	23	21
2	13	3	6143	2063/8	1c	10	22	ee	b4	e2	04
3	13	2	6143	2063/8	1c	10	22	ee	b4	e2	04
4	15	1	6143	2065/1	28	f4	b8	0a	e3	22	02
5	15	2	6143	2065/1	28	f4	b8	0a	e3	22	02
4	16	2	6143	2068/4	be	ae	76	ee	ac	54	02
6	16	0	6143	3060/1	76	36	98	7a	18	8b	21
7	16	2	6143	2059/9	8e	22	1e	b0	16	81	21
7	18	2	6143	2063/1	16	ba	a6	6c	c0	d6	21
1	13	1	6144	2260/1	da	34	82	a6	12	ba	04
3	13	2	6144	2068/0	3a	18	2e	0a	56	17	04
2	15	1	6144	3060/8	e4	0a	ec	38	36	f0	21
2	16	3	6144	2260/7	f4	7a	36	18	b0	5c	21
3	16	2	6144	2260/7	f4	7a	36	18	b0	5c	21
9	19	2	6144	2059/5	68	9a	26	1e	b8	17	21
1	12	0	6144	2066/1	ae	a6	1c	82	d6	52	04
4	17	0	6144		70	b8	22	6e	b0	73	21
6	19	3	6144	2260/8	6a	5a	48	b0	22	b4	21
9	0	3	6144		7f	11	75	56	a2	89	02
7	4	2	6145	2069/1	c4	94	5c	34	22	92	21
0	7	2	6145	3060/1	f6	48	10	34	c7	d9	04
9	9	1	6145	2060/4	92	a4	12	4e	9a	f5	04
3	12	0	6145	2063/8	1c	10	22	ee	b4	e2	04
5	15	0	6145	2065/1	28	f4	b8	0a	e3	22	02
6	16	3	6145	2059/9	8e	22	1e	b0	16	81	21
6	16	2	6145	3060/1	76	36	98	7a	18	8b	21
0	18	1	6145	2066/9	72	c0	e0	14	6a	3f	21
1	14	0	6146	2060/7	14	44	ee	38	fc	ea	21
3	15	0	6146	2260/7	f4	7a	36	18	b0	5c	21
2	16	2	6146	3060/8	e4	0a	ec	38	36	f0	21
2	16	3	6146	2260/7	f4	7a	36	18	b0	5c	21
3	16	2	6146	2260/7	f4	7a	36	18	b0	5c	21
4	16	0	6146	2068/4	be	ae	76	ee	ac	54	02
1	17	3	6146	2063/1	96	30	3a	72	d4	71	02
7	17	2	6146	2068/6	c0	54	e0	0a	08	5a	21
8	17	1	6146	2066/8	b2	64	5c	d4	44	92	02
0	18	0	6146	2071/8	58	34	b6	72	ee	ff	02
0	19	2	6146	2071/8	58	34	b6	72	ee	ff	02
9	19	2	6146	2059/5	68	9a	26	1e	b8	17	21
9	1	1	6146	2059/7	0c	e0	1c	1e	4a	96	02
5	6	3	6146	2067/1	34	5e	a6	12	82	5c	04
1	10	2	6146	2069/5	48	ee	50	56	1a	5c	04
1	12	0	6146	2066/1	ae	a6	1c	82	d6	52	04
3	13	2	6146	2068/0	3a	18	2e	0a	56	17	04
2	15	1	6146	2060/7	94	e8	64	44	b2	9c	21
7	16	1	6146	2071/1	7a	b8	74	76	36	26	02
4	17	2	6146		70	b8	22	6e	b0	73	21
1	18	3	6146	2071/3	d4	22	5c	b6	5a	a5	21
2	18	2	6146	2071/3	d4	22	5c	b6	5a	a5	21
9	0	1	6147	2067/7	66	e4	71	75	5e	80	02
9	0	2	6147		7f	11	75	56	a2	89	02
9	1	3	6147	2071/0	d2	a4	1a	0c	4a	1e	02
4	5	3	6147	01083	84	b0	ae	48	5e	23	21
2	10	1	6147	2064/7	ee	04	b0	50	5a	cf	04
2	13	3	6147	2063/8	1c	10	22	ee	b4	e2	04
6	15	0	6147	3060/1	76	36	98	7a	18	8b	21
8	15	1	6147	2067/7	e6	12	1a	b2	82	45	02
9	15	0	6147	2067/7	e6	12	1a	b2	82	45	02
7	16	2	6147	2059/9	8e	22	1e	b0	16	81	21
8	16	3	6147	2067/7	e6	12	1a	b2	82	45	02
9	17	1	6147	2066/9	f2	98	b6	e6	5c	2c	02
0	18	0	6147	2064/6	24	44	e0	35	ad	3c	02
0	7	0	6147	3060/1	f6	48	10	34	c7	d9	04
1	15	2	6148	2060/7	14	44	ee	38	fc	ea	21
2	16	3	6148	2260/7	f4	7a	36	18	b0	5c	21
3	16	2	6148	2260/7	f4	7a	36	18	b0	5c	21
4	16	2	6148	2068/4	be	ae	76	ee	ac	54	02
8	17	0	6148	2066/8	b2	64	5c	d4	44	92	02
7	18	2	6148	2063/1	16	ba	a6	6c	c0	d6	21
8	18	2	6148	2066/8	b2	64	5c	d4	44	92	02
9	19	2	6148	2059/5	68	9a	26	1e	b8	17	21
7	11	1	6148	2067/6	b8	f4	ec	76	fc	53	11
8	11	0	6148	2067/6	b8	f4	ec	76	fc	53	11
3	13	0	6148	2068/0	3a	18	2e	0a	56	17	04
1	17	2	6148	2063/1	96	30	3a	72	d4	71	02
2	18	2	6148	2071/3	d4	22	5c	b6	5a	a5	21
6	19	3	6148	2260/8	6a	5a	48	b0	22	b4	21
9	0	3	6148		7f	11	75	56	a2	89	02
7	4	0	6149	2069/1	c4	94	5c	34	22	92	21
2	13	2	6149	2063/8	1c	10	22	ee	b4	e2	04
9	17	1	6149	2059/2	88	00	00	00	00	72	02
9	17	1	6149	2066/9	f2	98	b6	e6	5c	2c	02
0	18	2	6149	2066/9	72	c0	e0	14	6a	3f	21
9	0	1	6149	2071/0	d2	a4	1a	0c	4a	1e	02
1	14	3	6149	2260/1	da	34	82	a6	12	ba	04
5	15	2	6149	2065/1	28	f4	b8	0a	e3	22	02
1	17	1	6149	2070/4	ce	44	ba	e8	e4	52	21
2	17	0	6149	2070/4	ce	44	ba	e8	e4	52	21
7	17	0	6149	2063/1	16	ba	a6	6c	c0	d6	21
0	18	2	6150	2064/9	26	5a	a6	54	12	57	02
0	18	0	6150	2071/8	58	34	b6	72	ee	ff	02
7	18	2	6150	2068/6	c0	54	e0	0a	08	5a	21
9	19	2	6150	2059/5	68	9a	26	1e	b8	17	21
8	13	3	6150	2059/4	8a	34	44	b2	4e	a2	04
8	15	3	6150	2064/0	1e	14	22	c0	ba	50	21
1	16	1	6150	2063/1	96	30	3a	72	d4	71	02
9	0	1	6150	2067/7	66	e4	71	75	5e	80	02
9	0	2	6150		7f	11	75	56	a2	89	02
9	2	3	6150	2059/7	0c	e0	1c	1e	4a	96	02
4	5	3	6150	01083	84	b0	ae	48	5e	23	21
6	6	2	6150	2067/1	34	5e	a6	12	82	5c	04
3	15	2	6151	2060/7	94	e8	64	44	b2	9c	21
6	16	1	6151	2059/9	8e	22	1e	b0	16	81	21
4	17	3	6151		70	b8	22	6e	b0	73	21
5	17	0	6151		70	b8	22	6e	b0	73	21
9	0	1	6151	2071/0	d2	a4	1a	0c	4a	1e	02
3	13	1	6151	2068/0	3a	18	2e	0a	56	17	04
1	15	2	6151	2060/7	14	44	ee	38	fc	ea	21
4	16	2	6151	2068/4	be	ae	76	ee	ac	54	02
5	19	0	6151	2065/1	a8	00	00	00	00	bb	02
2	16	1	6152	2260/7	f4	7a	36	18	b0	5c	21
3	16	0	6152	2260/7	f4	7a	36	18	b0	5c	21
8	16	2	6152	2071/1	7a	b8	74	76	36	26	02
0	19	2	6152	2064/6	a4	5e	98	c0	5c	99	02
9	19	2	6152	2059/5	68	9a	26	1e	b8	17	21
6	6	3	6152	2067/1	34	5e	a6	12	82	5c	04
9	9	1	6152	2060/4	92	a4	12	4e	9a	f5	04
8	15	2	6153	2064/0	1e	14	22	c0	ba	50	21
4	17	1	6153		70	b8	22	6e	b0	73	21
5	17	2	6153		70	b8	22	6e	b0	73	21
9	17	1	6153	2059/2	88	00	00	00	00	72	02
6	18	0	6153	2260/8	6a	5a	48	b0	22	b4	21
7	4	1	6153	2069/1	c4	94	5c	34	22	92	21
2	13	2	6153	2063/8	1c	10	22	ee	b4	e2	04
3	13	1	6153	2068/0	3a	18	2e	0a	56	17	04
8	15	1	6153	2067/7	e6	12	1a	b2	82	45	02
5	16	3	6153	3060/1	76	36	98	7a	18	8b	21
7	16	0	6153	2059/9	8e	22	1e	b0	16	81	21
8	16	2	6153	2067/7	e6	12	1a	b2	82	45	02
2	17	2	6153	2070/4	ce	44	ba	e8	e4	52	21
9	17	3	6153	2066/9	f2	98	b6	e6	5c	2c	02
0	18	0	6153	2064/6	24	44	e0	35	ad	3c	02
7	18	3	6153	2063/1	16	ba	a6	6c	c0	d6	21
7	18	2	6153	2068/6	c0	54	e0	0a	08	5a	21
4	19	1	6153	2065/1	a8	00	00	00	00	bb	02
0	10	1	6154	2069/5	48	ee	50	56	1a	5c	04
1	10	0	6154	2069/5	48	ee	50	56	1a	5c	04
1	14	3	6154	2260/1	da	34	82	a6	12	ba	04
0	16	1	6154	2063/1	96	30	3a	72	d4	71	02
1	17	2	6154	2063/1	96	30	3a	72	d4	71	02
9	19	2	6154	2059/5	68	9a	26	1e	b8	17	21
9	0	1	6154	2067/7	66	e4	71	75	5e	80	02
3	15	2	6154	2060/7	94	e8	64	44	b2	9c	21
8	15	0	6154	2064/0	1e	14	22	c0	ba	50	21
7	16	3	6154	2071/1	7a	b8	74	76	36	26	02
5	17	0	6154		70	b8	22	6e	b0	73	21
2	18	0	6154	2071/3	d4	22	5c	b6	5a	a5	21
5	18	0	6154	2260/8	6a	5a	48	b0	22	b4	21
2	19	2	6155	2071/3	d4	22	5c	b6	5a	a5	21
5	19	3	6155	2260/8	6a	5a	48	b0	22	b4	21
9	0	2	6155		7f	11	75	56	a2	89	02
9	1	3	6155	2071/0	d2	a4	1a	0c	4a	1e	02
2	13	2	6155	2063/8	1c	10	22	ee	b4	e2	04
5	15	0	6155	2065/1	28	f4	b8	0a	e3	22	02
4	16	3	6155	2068/4	be	ae	76	ee	ac	54	02
5	16	1	6155	3060/1	76	36	98	7a	18	8b	21
0	18	1	6155	2066/9	72	c0	e0	14	6a	3f	21
9	13	2	6156	2059/4	8a	34	44	b2	4e	a2	04
1	15	1	6156	3060/8	e4	0a	ec	38	36	f0	21
1	16	3	6156	3060/8	e4	0a	ec	38	36	f0	21
1	17	3	6156	2070/4	ce	44	ba	e8	e4	52	21
0	18	2	6156	2064/9	26	5a	a6	54	12	57	02
0	18	0	6156	2071/8	58	34	b6	72	ee	ff	02
8	18	2	6156	2063/1	16	ba	a6	6c	c0	d6	21
0	19	2	6156	2071/8	58	34	b6	72	ee	ff	02
9	19	2	6156	2059/5	68	9a	26	1e	b8	17	21
7	5	0	6156	2067/1	34	5e	a6	12	82	5c	04
7	6	2	6156	2067/1	34	5e	a6	12	82	5c	04
9	10	1	6156	2069/3	46	1c	e4	4e	e0	7b	04
8	16	2	6156	2071/1	7a	b8	74	76	36	26	02
8	16	3	6156	2064/0	1e	14	22	c0	ba	50	21
0	17	3	6156	2063/1	96	30	3a	72	d4	71	02
5	17	2	6156		70	b8	22	6e	b0	73	21
1	19	3	6156	2071/3	d4	22	5c	b6	5a	a5	21
5	19	2	6156	2260/8	6a	5a	48	b0	22	b4	21
7	4	1	6157	2069/1	c4	94	5c	34	22	92	21
2	10	3	6157	2064/7	ee	04	b0	50	5a	cf	04
7	15	1	6157	2067/7	e6	12	1a	b2	82	45	02
7	16	0	6157	2059/9	8e	22	1e	b0	16	81	21
7	17	2	6157	2059/9	8e	22	1e	b0	16	81	21
9	17	1	6157	2066/9	f2	98	b6	e6	5c	2c	02
1	18	0	6157	2066/9	72	c0	e0	14	6a	3f	21
0	19	3	6157	2066/9	72	c0	e0	14	6a	3f	21
0	7	0	6157	3060/1	f6	48	10	34	c7	d9	04
5	15	2	6158	2065/1	28	f4	b8	0a	e3	22	02
4	16	1	6158	2068/4	be	ae	76	ee	ac	54	02
8	17	1	6158	2066/8	b2	64	5c	d4	44	92	02
0	18	2	6158	2064/9	26	5a	a6	54	12	57	02
7	18	3	6158	2068/6	c0	54	e0	0a	08	5a	21
9	19	2	6158	2059/5	68	9a	26	1e	b8	17	21
1	13	3	6158	2066/1	ae	a6	1c	82	d6	52	04
8	16	2	6158	2064/0	1e	14	22	c0	ba	50	21
3	17	2	6158	2260/7	f4	7a	36	18	b0	5c	21
5	17	0	6158		70	b8	22	6e	b0	73	21
0	19	2	6158	2064/6	a4	5e	98	c0	5c	99	02
4	19	3	6158	2260/8	6a	5a	48	b0	22	b4	21
9	0	1	6158	2067/7	66	e4	71	75	5e	80	02
9	0	1	6158	2070/2	4d	36	2f	a3	14	81	02
9	9	1	6159	2060/4	92	a4	12	4e	9a	f5	04
9	13	0	6159	2059/2	08	ba	54	2a	ac	aa	04
3	15	3	6159	2060/7	94	e8	64	44	b2	9c	21
7	15	3	6159	2067/7	e6	12	1a	b2	82	45	02
8	15	0	6159	2067/7	e6	12	1a	b2	82	45	02
4	18	1	6159	2260/8	6a	5a	48	b0	22	b4	21
1	19	2	6159	2066/9	72	c0	e0	14	6a	3f	21
9	0	1	6159	2071/0	d2	a4	1a	0c	4a	1e	02
2	10	3	6159	2064/7	ee	04	b0	50	5a	cf	04
3	13	1	6159	2068/0	3a	18	2e	0a	56	17	04
4	15	3	6159	2065/1	28	f4	b8	0a	e3	22	02
5	15	2	6159	2065/1	28	f4	b8	0a	e3	22	02
8	17	1	6159	2066/8	b2	64	5c	d4	44	92	02
0	18	2	6159	2064/9	26	5a	a6	54	12	57	02
7	18	1	6159	2068/6	c0	54	e0	0a	08	5a	21
8	18	2	6159	2063/1	16	ba	a6	6c	c0	d6	21
0	19	2	6160	2071/8	58	34	b6	72	ee	ff	02
1	10	2	6160	2069/5	48	ee	50	56	1a	5c	04
1	13	3	6160	2066/1	ae	a6	1c	82	d6	52	04
2	13	2	6160	2066/1	ae	a6	1c	82	d6	52	04
1	14	3	6160	2260/1	da	34	82	a6	12	ba	04
2	14	2	6160	2260/1	da	34	82	a6	12	ba	04
1	15	3	6160	2060/7	14	44	ee	38	fc	ea	21
1	16	3	6160	3060/8	e4	0a	ec	38	36	f0	21
3	16	0	6160	2260/7	f4	7a	36	18	b0	5c	21
1	17	2	6160	2063/1	96	30	3a	72	d4	71	02
1	18	1	6160	2071/3	d4	22	5c	b6	5a	a5	21
9	19	3	6160	2059/5	68	9a	26	1e	b8	17	21
4	4	1	6160	01083	84	b0	ae	48	5e	23	21
3	15	2	6161	2060/7	94	e8	64	44	b2	9c	21
7	16	1	6161	2059/9	8e	22	1e	b0	16	81	21
8	16	0	6161	2059/9	8e	22	1e	b0	16	81	21
1	19	1	6161	2066/9	72	c0	e0	14	6a	3f	21
2	10	3	6161	2064/7	ee	04	b0	50	5a	cf	04
2	14	2	6161	2063/8	1c	10	22	ee	b4	e2	04
3	14	3	6161	2068/0	3a	18	2e	0a	56	17	04
4	14	2	6161	2068/0	3a	18	2e	0a	56	17	04
4	15	1	6161	2065/1	28	f4	b8	0a	e3	22	02
5	15	0	6161	2065/1	28	f4	b8	0a	e3	22	02
2	16	1	6161	2070/4	ce	44	ba	e8	e4	52	21
4	16	2	6161	2068/4	be	ae	76	ee	ac	54	02
5	16	0	6161	3060/1	76	36	98	7a	18	8b	21
8	17	0	6161	2066/8	b2	64	5c	d4	44	92	02
9	17	3	6161	2066/9	f2	98	b6	e6	5c	2c	02
0	18	2	6161	2064/9	26	5a	a6	54	12	57	02
7	18	1	6161	2063/1	16	ba	a6	6c	c0	d6	21
8	18	0	6161	2063/1	16	ba	a6	6c	c0	d6	21
5	19	0	6161	2065/1	a8	00	00	00	00	bb	02
1	3	3	6162	3060/6	62	a6	34	64	a2	4a	02
1	10	3	6162	2069/5	48	ee	50	56	1a	5c	04
9	13	0	6162	2059/4	8a	34	44	b2	4e	a2	04
1	14	3	6162	2260/1	da	34	82	a6	12	ba	04
2	16	1	6162	2260/7	f4	7a	36	18	b0	5c	21
3	16	0	6162	2260/7	f4	7a	36	18	b0	5c	21
1	19	2	6162	2071/3	d4	22	5c	b6	5a	a5	21
9	19	3	6162	2059/5	68	9a	26	1e	b8	17	21
9	0	3	6162		7f	11	75	56	a2	89	02
7	6	0	6162	2067/1	34	5e	a6	12	82	5c	04
1	13	3	6162	2066/1	ae	a6	1c	82	d6	52	04
9	13	3	6162	2059/2	08	ba	54	2a	ac	aa	04
8	16	3	6163	2064/0	1e	14	22	c0	ba	50	21
5	17	1	6163		70	b8	22	6e	b0	73	21
8	17	2	6163	2059/9	8e	22	1e	b0	16	81	21
9	17	1	6163	2059/2	88	00	00	00	00	72	02
4	18	1	6163	2260/8	6a	5a	48	b0	22	b4	21
4	19	2	6163	2260/8	6a	5a	48	b0	22	b4	21
9	0	1	6163	2070/2	4d	36	2f	a3	14	81	02
7	4	1	6163	2069/1	c4	94	5c	34	22	92	21
4	5	3	6163	01083	84	b0	ae	48	5e	23	21
7	5	2	6163	2069/1	c4	94	5c	34	22	92	21
3	10	0	6163	2064/7	ee	04	b0	50	5a	cf	04
4	13	0	6163	2068/0	3a	18	2e	0a	56	17	04
5	15	2	6163	2065/1	28	f4	b8	0a	e3	22	02
4	16	0	6163	2068/4	be	ae	76	ee	ac	54	02
9	17	3	6163	2066/9	f2	98	b6	e6	5c	2c	02
7	18	3	6163	2063/1	16	ba	a6	6c	c0	d6	21
1	19	0	6163	2066/9	72	c0	e0	14	6a	3f	21
7	19	3	6163	2068/6	c0	54	e0	0a	08	5a	21
8	19	2	6163	2068/6	c0	54	e0	0a	08	5a	21
2	14	0	6164	2260/1	da	34	82	a6	12	ba	04
2	15	2	6164	2060/7	14	44	ee	38	fc	ea	21
2	16	1	6164	2260/7	f4	7a	36	18	b0	5c	21
7	17	1	6164	2066/8	b2	64	5c	d4	44	92	02
0	18	0	6164	2071/8	58	34	b6	72	ee	ff	02
8	18	0	6164	2068/6	c0	54	e0	0a	08	5a	21
8	18	2	6164	2066/8	b2	64	5c	d4	44	92	02
9	19	3	6164	2059/5	68	9a	26	1e	b8	17	21
9	10	3	6164	2069/3	46	1c	e4	4e	e0	7b	04
9	13	3	6164	2059/2	08	ba	54	2a	ac	aa	04
8	16	2	6164	2064/0	1e	14	22	c0	ba	50	21
1	19	3	6165	2071/3	d4	22	5c	b6	5a	a5	21
1	14	1	6165	2063/8	1c	10	22	ee	b4	e2	04
2	14	0	6165	2063/8	1c	10	22	ee	b4	e2	04
4	14	2	6165	2068/0	3a	18	2e	0a	56	17	04
5	15	0	6165	2065/1	28	f4	b8	0a	e3	22	02
4	16	0	6165	3060/1	76	36	98	7a	18	8b	21
8	16	0	6165	2059/9	8e	22	1e	b0	16	81	21
4	17	3	6165	3060/1	76	36	98	7a	18	8b	21
9	17	3	6165	2066/9	f2	98	b6	e6	5c	2c	02
8	13	2	6166	2064/4	22	94	c4	1e	a2	34	11
2	14	1	6166	2260/1	da	34	82	a6	12	ba	04
7	18	1	6166	2063/1	16	ba	a6	6c	c0	d6	21
7	18	3	6166	2066/8	b2	64	5c	d4	44	92	02
0	7	2	6166	3060/1	f6	48	10	34	c7	d9	04
0	10	3	6166	2069/5	48	ee	50	56	1a	5c	04
9	10	1	6166	2069/3	46	1c	e4	4e	e0	7b	04
1	13	1	6166	2066/1	ae	a6	1c	82	d6	52	04
2	13	0	6166	2066/1	ae	a6	1c	82	d6	52	04
2	16	3	6166	3060/8	e4	0a	ec	38	36	f0	21
0	17	1	6166	2063/1	96	30	3a	72	d4	71	02
1	17	2	6166	2063/1	96	30	3a	72	d4	71	02
2	17	2	6166	2260/7	f4	7a	36	18	b0	5c	21
1	18	0	6166	2071/3	d4	22	5c	b6	5a	a5	21
5	18	3	6166		70	b8	22	6e	b0	73	21
6	18	2	6166		70	b8	22	6e	b0	73	21
3	19	3	6166	2260/8	6a	5a	48	b0	22	b4	21
4	19	2	6166	2260/8	6a	5a	48	b0	22	b4	21
9	0	3	6166		7f	11	75	56	a2	89	02
1	14	1	6167	2063/8	1c	10	22	ee	b4	e2	04
2	14	2	6167	2063/8	1c	10	22	ee	b4	e2	04
9	17	1	6167	2059/2	88	00	00	00	00	72	02
9	1	3	6167	2071/0	d2	a4	1a	0c	4a	1e	02
4	13	0	6167	2068/0	3a	18	2e	0a	56	17	04
5	15	2	6168	2065/1	28	f4	b8	0a	e3	22	02
0	19	2	6168	2071/8	58	34	b6	72	ee	ff	02
2	13	0	6168	2066/1	ae	a6	1c	82	d6	52	04
2	14	3	6168	2260/1	da	34	82	a6	12	ba	04
2	14	0	6168	2060/7	14	44	ee	38	fc	ea	21
7	16	1	6168	2064/0	1e	14	22	c0	ba	50	21
8	16	2	6168	2071/1	7a	b8	74	76	36	26	02
8	16	0	6168	2064/0	1e	14	22	c0	ba	50	21
1	17	0	6168	2063/1	96	30	3a	72	d4	71	02
1	18	0	6168	2071/3	d4	22	5c	b6	5a	a5	21
9	18	3	6168	2059/5	68	9a	26	1e	b8	17	21
0	19	2	6168	2064/6	a4	5e	98	c0	5c	99	02
9	0	1	6168	2067/7	66	e4	71	75	5e	80	02
9	1	1	6168	2059/7	0c	e0	1c	1e	4a	96	02
7	4	1	6168	2069/1	c4	94	5c	34	22	92	21
7	7	3	6168	2067/1	34	5e	a6	12	82	5c	04
9	10	3	6169	2069/3	46	1c	e4	4e	e0	7b	04
8	16	1	6169	2059/9	8e	22	1e	b0	16	81	21
2	14	0	6169	2063/8	1c	10	22	ee	b4	e2	04
5	15	0	6169	2065/1	28	f4	b8	0a	e3	22	02
2	16	1	6169	2070/4	ce	44	ba	e8	e4	52	21
4	16	2	6169	2068/4	be	ae	76	ee	ac	54	02
9	17	1	6169	2066/9	f2	98	b6	e6	5c	2c	02
0	18	0	6169	2071/8	58	34	b6	72	ee	ff	02
7	18	1	6169	2063/1	16	ba	a6	6c	c0	d6	21
7	18	1	6169	2068/6	c0	54	e0	0a	08	5a	21
8	18	0	6169	2068/6	c0	54	e0	0a	08	5a	21
7	19	3	6170	2063/1	16	ba	a6	6c	c0	d6	21
0	7	2	6170	3060/1	f6	48	10	34	c7	d9	04
