modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
6	15	0	1435	2065/5	2b	02	01	01	00	00	00
0	16	3	1435	3060/6	62	01	01	01	00	00	00
1	16	2	1435	3060/6	62	01	01	01	00	00	00
4	19	3	1435	2065/7	2c	02	01	01	00	00	00
0	0	0	1435	01085	05	03	01	02	00	00	00
6	0	2	1435	2065/3	2a	01	01	02	00	00	00
2	1	0	1435	2068/6	40	03	01	01	00	00	00
1	2	3	1435	2070/4	4e	01	01	01	00	00	00
9	2	1	1435	3060/0	5f	00	01	02	00	00	00
5	5	3	1435	3060/4	61	03	01	01	00	00	00
0	7	3	1435	2260/5	5d	03	01	02	00	00	00
5	8	0	1435	2060/3	11	03	01	01	00	00	00
5	8	3	1435	2066/8	32	03	01	01	00	00	00
7	9	3	1435	2060/7	14	03	01	01	00	00	00
7	9	3	1435	2071/3	54	02	01	01	00	00	00
7	9	1	1435	2068/1	3b	02	01	01	00	00	00
0	10	1	1435	2063/4	18	03	02	02	41	00	00
5	12	0	1435	2063/8	1c	03	01	01	00	00	00
5	13	2	1435	2063/8	1c	03	01	01	00	00	00
8	15	3	1436	2065/2	29	03	01	01	00	00	00
7	19	3	1436	2070/0	4b	04	01	01	00	00	00
0	0	2	1436	2064/0	1e	00	01	02	00	00	00
0	0	0	1436	2071/8	58	00	01	02	00	00	00
9	1	1	1436	2260/9	5e	03	01	02	00	00	00
9	4	3	1436	2059/3	09	00	01	02	00	00	00
4	13	2	1436	01079	01	03	01	01	00	00	00
6	1	0	1436	2067/0	33	03	01	01	00	00	00
1	4	0	1436	2059/7	0c	03	01	01	00	00	00
4	7	1	1436	01083	04	03	01	01	00	00	00
4	8	2	1437	01083	04	03	01	01	00	00	00
0	10	1	1437	2071/6	57	03	01	01	00	00	00
1	10	1	1437	2066/0	2d	03	01	01	00	00	00
9	11	0	1437	2071/2	53	01	01	02	00	00	00
5	15	3	1437	2065/5	2b	02	01	01	00	00	00
6	15	2	1437	2065/5	2b	02	01	01	00	00	00
1	16	0	1437	3060/6	62	01	01	01	00	00	00
3	17	1	1437	2070/9	51	03	01	01	00	00	00
4	17	0	1437	2070/9	51	03	01	01	00	00	00
9	18	2	1437	01080	02	03	01	01	00	00	00
0	0	0	1437	01085	05	03	01	02	00	00	00
1	2	1	1437	2070/4	4e	01	01	01	00	00	00
9	2	1	1437	3060/0	5f	00	01	02	00	00	00
5	8	2	1437	2060/3	11	03	01	01	00	00	00
6	9	1	1437	2069/2	45	03	01	01	00	00	00
7	9	1	1437	2071/3	54	02	01	01	00	00	00
7	9	3	1437	2060/7	14	03	01	01	00	00	00
4	10	1	1437	2065/1	28	03	01	01	00	00	00
7	10	3	1437	2068/1	3b	02	01	01	00	00	00
0	19	2	1437	2059/1	07	00	01	02	00	00	00
7	19	3	1437	2070/0	4b	04	01	02	00	00	00
0	0	0	1437	2064/0	1e	00	01	02	00	00	00
1	0	0	1438	2071/0	52	00	01	01	00	00	00
9	4	2	1438	2059/3	09	00	01	02	00	00	00
7	7	0	1438	2070/2	4d	03	01	01	00	00	00
5	8	3	1438	2066/8	32	03	01	01	00	00	00
6	8	2	1438	2066/8	32	03	01	01	00	00	00
4	13	2	1438	01079	01	03	01	01	00	00	00
4	13	0	1438	2068/9	42	03	01	01	00	00	00
5	13	2	1438	2063/8	1c	03	01	01	00	00	00
4	0	0	1438	2067/1	34	03	01	01	00	00	00
8	0	0	1438	01087	06	01	01	02	00	00	00
4	1	2	1438	2067/7	66	00	01	01	00	00	00
3	5	1	1438	2068/4	3e	03	01	01	00	00	00
9	6	1	1438	2063/7	1b	03	01	02	00	00	00
3	7	1	1438	2069/6	69	03	01	01	00	00	00
1	8	1	1438	2064/4	22	03	01	01	00	00	00
1	10	3	1438	2066/0	2d	03	01	01	00	00	00
4	10	2	1438	2060/6	13	03	01	01	00	00	00
9	11	2	1439	2071/2	53	01	01	02	00	00	00
8	15	2	1439	2065/2	29	03	02	01	3f	00	00
0	16	1	1439	3060/6	62	01	01	01	00	00	00
1	17	2	1439	3060/6	62	01	01	01	00	00	00
3	18	3	1439	2070/9	51	03	01	01	00	00	00
7	18	2	1439	2066/6	31	00	01	01	00	00	00
9	18	0	1439	01080	02	03	01	01	00	00	00
5	0	3	1439	2065/3	2a	01	01	02	00	00	00
5	5	1	1439	3060/4	61	03	01	01	00	00	00
4	7	1	1439	01083	04	03	01	01	00	00	00
4	8	2	1439	01083	04	03	01	01	00	00	00
5	8	3	1439	2060/3	11	03	01	01	00	00	00
7	9	3	1439	2071/3	54	02	01	01	00	00	00
7	9	2	1439	2060/7	14	03	01	01	00	00	00
7	9	1	1439	2068/1	3b	02	01	01	00	00	00
8	9	2	1439	2071/3	54	02	01	01	00	00	00
6	15	0	1439	2065/5	2b	02	01	01	00	00	00
5	17	2	1439	2059/2	08	03	02	01	2e	00	00
8	18	3	1439	2065/0	27	01	01	01	00	00	00
6	19	0	1439	2068/5	3f	03	01	02	00	00	00
0	0	3	1439	2064/0	1e	00	01	02	00	00	00
1	0	0	1439	2071/0	52	00	01	01	00	00	00
0	1	2	1439	01085	05	03	01	02	00	00	00
1	2	1	1439	2070/4	4e	01	01	01	00	00	00
9	2	3	1440	2068/0	3a	02	01	02	00	00	00
9	4	1	1440	2059/3	09	00	01	02	00	00	00
0	7	3	1440	2260/5	5d	03	01	01	00	00	00
6	7	0	1440	2066/8	32	03	01	01	00	00	00
7	7	2	1440	2070/2	4d	03	01	01	00	00	00
4	8	3	1440	2063/6	1a	03	01	01	00	00	00
5	8	3	1440	2066/8	32	03	01	01	00	00	00
6	9	0	1440	2069/2	45	03	01	01	00	00	00
6	11	0	1440	2064/9	26	03	01	01	00	00	00
3	12	0	1440	2067/2	35	04	02	01	34	00	00
3	13	1	1440	01079	01	03	01	01	00	00	00
4	13	2	1440	01079	01	03	01	01	00	00	00
5	13	2	1440	2063/8	1c	03	01	01	00	00	00
5	13	1	1440	2064/3	21	03	01	01	00	00	00
4	14	1	1440	2067/5	37	03	02	01	3e	00	00
4	14	2	1440	2068/9	42	03	01	01	00	00	00
4	0	0	1440	2067/1	34	03	01	01	00	00	00
8	0	3	1440	2064/1	1f	02	01	02	00	00	00
0	5	3	1440	2059/7	0c	03	01	01	00	00	00
9	6	1	1440	2063/7	1b	03	01	02	00	00	00
9	17	2	1441	2059/4	0a	03	01	01	00	00	00
3	18	3	1441	2070/9	51	03	01	01	00	00	00
8	18	3	1441	01080	02	03	01	02	00	00	00
2	1	2	1441	2068/6	40	03	01	01	00	00	00
3	1	3	1441	2067/7	66	00	01	01	00	00	00
4	1	0	1441	2067/7	66	00	01	01	00	00	00
5	5	0	1441	3060/4	61	03	01	01	00	00	00
5	8	3	1441	2060/3	11	03	01	01	00	00	00
7	8	0	1441	2060/7	14	03	01	01	00	00	00
4	11	2	1441	2065/1	28	03	01	01	00	00	00
8	11	3	1441	2071/2	53	01	01	01	00	00	00
9	11	0	1441	2071/2	53	01	01	01	00	00	00
4	14	2	1441	2063/1	16	03	01	01	00	00	00
5	15	1	1441	2065/5	2b	02	01	01	00	00	00
0	16	2	1441	2066/3	30	00	01	02	00	00	00
6	19	0	1441	2068/5	3f	03	01	02	00	00	00
0	0	1	1441	2071/0	52	00	01	01	00	00	00
1	0	0	1441	2071/0	52	00	01	01	00	00	00
9	1	1	1441	2068/0	3a	02	01	02	00	00	00
1	2	0	1441	2070/4	4e	01	01	01	00	00	00
9	2	1	1441	3060/0	5f	00	01	02	00	00	00
9	4	0	1442	2059/3	09	00	01	02	00	00	00
4	7	1	1442	2063/6	1a	03	01	01	00	00	00
6	7	1	1442	2070/2	4d	03	01	01	00	00	00
7	7	0	1442	2070/2	4d	03	01	01	00	00	00
6	9	0	1442	2069/2	45	03	01	01	00	00	00
1	11	3	1442	2059/6	0b	02	02	01	16	00	00
2	11	2	1442	2059/6	0b	02	02	01	16	00	00
5	13	0	1442	2063/8	1c	03	01	01	00	00	00
9	17	0	1442	2069/4	47	02	01	02	00	00	00
8	18	2	1442	2065/0	27	01	01	01	00	00	00
0	19	0	1442	2059/1	07	00	01	02	00	00	00
0	0	2	1442	2071/8	58	00	01	02	00	00	00
9	6	1	1442	2063/7	1b	03	01	02	00	00	00
6	7	1	1442	2064/8	25	03	01	01	00	00	00
4	10	1	1442	2060/6	13	03	01	01	00	00	00
6	11	0	1442	2064/9	26	03	01	01	00	00	00
3	13	1	1442	01079	01	03	01	01	00	00	00
3	13	1	1442	2068/9	42	03	01	01	00	00	00
4	13	2	1442	01079	01	03	01	01	00	00	00
0	17	1	1443	3060/6	62	01	01	01	00	00	00
9	17	0	1443	2059/4	0a	03	01	02	00	00	00
3	18	3	1443	2070/9	51	03	01	01	00	00	00
7	18	0	1443	2066/6	31	00	01	01	00	00	00
8	0	1	1443	01087	06	01	01	01	00	00	00
3	1	1	1443	2067/7	66	00	01	01	00	00	00
4	1	2	1443	2067/7	66	00	01	01	00	00	00
6	1	2	1443	2067/0	33	03	01	01	00	00	00
3	4	1	1443	2068/4	3e	03	01	01	00	00	00
3	5	3	1443	2068/4	3e	03	01	01	00	00	00
8	5	3	1443	2070/6	50	02	01	01	00	00	00
4	8	1	1443	01083	04	03	01	01	00	00	00
6	8	1	1443	2060/7	14	03	01	01	00	00	00
7	10	3	1443	2068/1	3b	02	01	01	00	00	00
9	11	2	1443	2071/2	53	01	01	01	00	00	00
5	16	3	1443	2065/5	2b	02	01	01	00	00	00
6	18	0	1443	2069/5	48	04	01	02	00	00	00
6	19	2	1443	2069/5	48	04	01	02	00	00	00
0	0	0	1443	01085	05	03	01	02	00	00	00
1	0	0	1443	2071/0	52	00	01	02	00	00	00
2	1	2	1443	2068/6	40	03	01	01	00	00	00
9	4	2	1443	2059/3	09	00	01	02	00	00	00
0	6	1	1443	2260/5	5d	03	01	01	00	00	00
0	7	3	1444	2260/5	5d	03	01	01	00	00	00
4	7	0	1444	2063/6	1a	03	01	01	00	00	00
5	7	1	1444	2066/8	32	03	01	01	00	00	00
2	11	2	1444	2059/6	0b	02	02	01	16	00	00
0	16	2	1444	2066/3	30	00	01	02	00	00	00
8	17	0	1444	2065/0	27	01	01	01	00	00	00
9	17	0	1444	2069/4	47	02	01	02	00	00	00
0	0	2	1444	2071/8	58	00	01	02	00	00	00
4	0	0	1444	2067/1	34	03	01	01	00	00	00
4	1	2	1444	2067/1	34	03	01	01	00	00	00
9	1	1	1444	2260/9	5e	03	01	02	00	00	00
9	6	1	1444	2063/7	1b	03	01	02	00	00	00
6	7	3	1444	2064/8	25	03	01	01	00	00	00
4	13	2	1444	01079	01	03	01	01	00	00	00
6	0	0	1445	2067/0	33	03	01	01	00	00	00
8	0	0	1445	01087	06	01	01	01	00	00	00
0	1	2	1445	2066/2	2f	01	01	02	00	00	00
3	1	3	1445	2067/7	66	00	01	01	00	00	00
4	5	3	1445	3060/4	61	03	01	01	00	00	00
5	5	2	1445	3060/4	61	03	01	01	00	00	00
8	5	0	1445	2260/1	5a	00	01	01	00	00	00
4	8	1	1445	01083	04	03	01	01	00	00	00
6	8	1	1445	2060/7	14	03	01	01	00	00	00
7	8	2	1445	2060/7	14	03	01	01	00	00	00
2	9	2	1445	2064/4	22	03	01	01	00	00	00
7	9	3	1445	2071/3	54	02	01	01	00	00	00
2	10	3	1445	2066/0	2d	03	01	01	00	00	00
4	10	0	1445	2060/6	13	03	01	01	00	00	00
3	14	3	1445	2063/1	16	03	01	01	00	00	00
6	14	2	1445	2060/4	12	02	02	01	4b	00	00
0	17	3	1445	3060/6	62	01	01	01	00	00	00
6	18	0	1445	2069/5	48	04	01	01	00	00	00
6	19	2	1445	2069/5	48	04	01	01	00	00	00
7	19	3	1445	2070/0	4b	04	01	01	00	00	00
1	0	0	1445	2071/0	52	00	01	02	00	00	00
9	0	1	1445	2060/0	0f	00	01	02	00	00	00
9	2	1	1445	3060/0	5f	00	01	02	00	00	00
1	3	2	1445	2070/4	4e	01	01	01	00	00	00
8	5	0	1445	2260/1	5a	00	01	01	00	00	00
4	7	3	1445	2063/6	1a	03	01	01	00	00	00
5	7	3	1445	2066/8	32	03	01	01	00	00	00
6	7	0	1445	2060/3	11	03	01	01	00	00	00
7	8	2	1445	2070/2	4d	03	01	01	00	00	00
7	8	2	1445	3060/3	60	03	01	01	00	00	00
4	10	0	1446	2065/1	28	03	01	01	00	00	00
3	11	3	1446	2065/1	28	03	01	01	00	00	00
4	13	3	1446	2063/8	1c	03	01	01	00	00	00
0	15	0	1446	2066/3	30	00	01	02	00	00	00
0	19	2	1446	2059/1	07	00	01	02	00	00	00
0	0	0	1446	2064/0	1e	00	01	02	00	00	00
9	4	2	1446	2059/3	09	00	01	02	00	00	00
7	7	1	1446	3060/3	60	03	01	01	00	00	00
7	18	1	1446	2066/6	31	00	01	01	00	00	00
8	0	3	1446	2064/1	1f	02	01	02	00	00	00
9	2	3	1446	2069/0	43	03	02	02	29	00	00
9	5	2	1447	2070/6	50	02	01	01	00	00	00
4	8	1	1447	01083	04	03	01	01	00	00	00
0	10	1	1447	2071/6	57	03	01	01	00	00	00
3	10	0	1447	2066/0	2d	03	01	01	00	00	00
4	10	3	1447	2060/6	13	03	01	01	00	00	00
9	11	2	1447	2071/2	53	01	01	01	00	00	00
5	16	3	1447	2065/5	2b	02	01	01	00	00	00
6	16	2	1447	2065/5	2b	02	01	01	00	00	00
0	17	2	1447	3060/6	62	01	01	02	00	00	00
8	17	1	1447	2059/4	0a	03	01	01	00	00	00
4	19	3	1447	2065/7	2c	02	01	02	00	00	00
7	7	0	1447	2070/2	4d	03	01	01	00	00	00
6	8	3	1447	2060/7	14	03	01	01	00	00	00
7	9	2	1447	2071/3	54	02	01	01	00	00	00
4	10	3	1447	2068/8	41	03	02	01	27	00	00
8	10	2	1447	2068/1	3b	02	01	01	00	00	00
4	13	2	1447	2063/8	1c	03	01	01	00	00	00
0	15	0	1448	2066/3	30	00	01	02	00	00	00
7	17	1	1448	2065/0	27	01	01	01	00	00	00
6	18	0	1448	2069/5	48	04	01	01	00	00	00
7	19	2	1448	2070/0	4b	04	01	02	00	00	00
0	0	3	1448	2064/0	1e	00	01	02	00	00	00
1	0	3	1448	2071/0	52	00	01	02	00	00	00
9	1	1	1448	2068/0	3a	02	01	02	00	00	00
9	2	3	1448	2068/0	3a	02	01	02	00	00	00
9	4	1	1448	2059/3	09	00	01	02	00	00	00
8	5	1	1448	2260/1	5a	00	02	01	7f	00	00
0	6	1	1448	2260/5	5d	03	01	02	00	00	00
0	7	3	1448	2260/5	5d	03	01	02	00	00	00
3	13	1	1448	2068/9	42	03	01	01	00	00	00
3	13	3	1448	01079	01	03	01	01	00	00	00
5	13	1	1448	2064/3	21	03	01	01	00	00	00
7	17	0	1448	2065/0	27	01	01	01	00	00	00
9	17	1	1448	2069/4	47	02	01	02	00	00	00
3	0	1	1448	2067/7	66	00	01	01	00	00	00
5	0	1	1448	2067/0	33	03	01	02	00	00	00
6	0	2	1448	2067/0	33	03	01	02	00	00	00
8	0	2	1448	2064/1	1f	02	01	02	00	00	00
3	4	3	1448	2068/4	3e	03	01	01	00	00	00
4	8	1	1449	01083	04	03	01	01	00	00	00
5	8	0	1449	01083	04	03	01	01	00	00	00
3	14	1	1449	2260/4	5c	01	02	01	36	00	00
8	17	1	1449	2059/4	0a	03	01	01	00	00	00
5	19	2	1449	2065/7	2c	02	01	02	00	00	00
6	19	0	1449	2068/5	3f	03	01	02	00	00	00
0	0	0	1449	01085	05	03	01	02	00	00	00
5	0	3	1449	2065/3	2a	01	01	02	00	00	00
1	1	2	1449	2068/6	40	03	01	01	00	00	00
1	3	0	1449	2070/4	4e	01	01	01	00	00	00
4	5	3	1449	3060/4	61	03	01	01	00	00	00
4	13	1	1449	2063/8	1c	03	01	01	00	00	00
0	15	2	1449	2066/3	30	00	01	02	00	00	00
6	18	0	1450	2069/5	48	04	01	01	00	00	00
0	19	0	1450	2059/1	07	00	01	02	00	00	00
6	19	3	1450	2070/0	4b	04	01	02	00	00	00
0	0	0	1450	2071/8	58	00	01	02	00	00	00
9	4	0	1450	2059/3	09	00	01	02	00	00	00
0	6	1	1450	2260/5	5d	03	01	01	00	00	00
7	8	3	1450	3060/3	60	03	01	01	00	00	00
3	13	1	1450	01079	01	03	01	01	00	00	00
4	13	2	1450	01079	01	03	01	01	00	00	00
5	13	3	1450	2064/3	21	03	01	01	00	00	00
7	17	2	1450	2065/0	27	01	02	01	21	00	00
9	17	0	1450	2069/4	47	02	01	02	00	00	00
8	0	0	1450	01087	06	01	01	01	00	00	00
0	1	2	1450	2066/2	2f	01	01	02	00	00	00
3	1	3	1450	2067/1	34	03	01	01	00	00	00
3	4	2	1450	2068/4	3e	03	01	01	00	00	00
0	5	1	1450	2059/7	0c	03	01	01	00	00	00
0	6	3	1451	2059/7	0c	03	01	01	00	00	00
2	9	2	1451	2064/4	22	03	01	01	00	00	00
5	13	1	1451	2064/3	21	03	01	01	00	00	00
0	16	1	1451	3060/6	62	01	01	02	00	00	00
0	17	3	1451	3060/6	62	01	01	02	00	00	00
5	18	0	1451	2065/7	2c	02	01	02	00	00	00
9	18	2	1451	01080	02	03	01	01	00	00	00
5	0	2	1451	2065/3	2a	01	01	02	00	00	00
1	3	2	1451	2070/4	4e	01	01	01	00	00	00
4	7	1	1451	2063/6	1a	03	01	01	00	00	00
6	7	0	1451	2060/7	14	03	01	01	00	00	00
4	8	1	1451	01083	04	03	01	01	00	00	00
5	8	0	1451	01083	04	03	01	01	00	00	00
5	10	1	1451	2069/2	45	03	01	01	00	00	00
9	11	2	1451	2071/2	53	01	01	02	00	00	00
3	15	2	1451	2063/1	16	03	01	01	00	00	00
6	18	0	1452	2069/5	48	04	01	01	00	00	00
6	19	2	1452	2069/5	48	04	01	01	00	00	00
0	0	0	1452	2071/8	58	00	01	02	00	00	00
1	0	1	1452	2071/0	52	00	01	02	00	00	00
9	1	1	1452	2068/0	3a	02	01	02	00	00	00
9	1	1	1452	2260/9	5e	03	01	02	00	00	00
9	2	3	1452	2068/0	3a	02	01	02	00	00	00
9	5	2	1452	2059/3	09	00	01	02	00	00	00
0	7	3	1452	2260/5	5d	03	01	01	00	00	00
5	7	3	1452	2066/8	32	03	01	01	00	00	00
7	8	2	1452	3060/3	60	03	01	01	00	00	00
3	13	1	1452	01079	01	03	01	01	00	00	00
4	13	0	1452	2063/8	1c	03	01	01	00	00	00
4	13	2	1452	01079	01	03	01	01	00	00	00
8	0	3	1452	2064/1	1f	02	01	02	00	00	00
3	1	3	1452	2067/1	34	03	01	01	00	00	00
1	6	2	1452	2059/7	0c	03	01	01	00	00	00
3	10	0	1453	2066/0	2d	03	01	01	00	00	00
0	11	3	1453	2071/6	57	03	01	01	00	00	00
1	11	2	1453	2071/6	57	03	01	01	00	00	00
4	11	3	1453	2060/6	13	03	01	01	00	00	00
5	13	0	1453	2064/3	21	03	02	01	2d	00	00
6	16	2	1453	2065/5	2b	02	01	01	00	00	00
1	17	2	1453	3060/6	62	01	01	01	00	00	00
8	17	3	1453	2059/4	0a	03	01	01	00	00	00
7	18	1	1453	2066/6	31	00	01	01	00	00	00
6	19	2	1453	2068/5	3f	03	01	02	00	00	00
7	19	3	1453	2066/6	31	00	01	01	00	00	00
8	19	2	1453	2066/6	31	00	01	01	00	00	00
6	0	0	1453	2067/0	33	03	01	01	00	00	00
1	2	2	1453	2068/6	40	03	01	01	00	00	00
4	5	0	1453	3060/4	61	03	01	01	00	00	00
8	5	3	1453	2070/6	50	02	01	01	00	00	00
9	5	2	1453	2070/6	50	02	01	01	00	00	00
4	8	3	1453	2063/6	1a	03	01	01	00	00	00
5	8	0	1453	01083	04	03	01	01	00	00	00
7	9	2	1453	2071/3	54	02	01	01	00	00	00
9	9	0	1453	2068/1	3b	02	01	01	00	00	00
8	10	3	1453	2068/1	3b	02	01	01	00	00	00
4	11	2	1453	2065/1	28	03	01	01	00	00	00
9	11	0	1453	2071/2	53	01	01	02	00	00	00
2	14	1	1453	2063/1	16	03	01	01	00	00	00
0	15	1	1453	2066/3	30	00	01	02	00	00	00
0	19	0	1454	2059/1	07	00	01	02	00	00	00
6	19	3	1454	2069/5	48	04	01	01	00	00	00
0	0	0	1454	2064/0	1e	00	01	02	00	00	00
1	0	1	1454	2071/0	52	00	01	02	00	00	00
4	0	3	1454	2067/4	36	00	02	02	2c	00	00
0	1	2	1454	01085	05	03	01	02	00	00	00
1	1	3	1454	2071/0	52	00	01	02	00	00	00
5	7	2	1454	2066/8	32	03	01	01	00	00	00
6	12	0	1454	2064/9	26	03	01	01	00	00	00
3	14	3	1454	2063/8	1c	03	01	01	00	00	00
6	17	3	1454	2065/0	27	01	02	01	21	00	00
9	18	2	1454	2069/4	47	02	01	01	00	00	00
8	0	2	1454	2064/1	1f	02	01	02	00	00	00
8	1	3	1454	01087	06	01	01	01	00	00	00
0	6	1	1454	2059/7	0c	03	01	01	00	00	00
1	6	2	1454	2059/7	0c	03	01	01	00	00	00
6	7	0	1454	2060/7	14	03	01	01	00	00	00
2	11	3	1455	2066/0	2d	03	01	01	00	00	00
4	11	1	1455	2060/6	13	03	01	01	00	00	00
1	17	3	1455	3060/6	62	01	01	01	00	00	00
9	17	0	1455	01080	02	03	01	02	00	00	00
1	18	3	1455	2070/9	51	03	01	01	00	00	00
7	18	1	1455	2066/6	31	00	01	01	00	00	00
6	19	1	1455	2068/5	3f	03	01	02	00	00	00
0	1	2	1455	2066/2	2f	01	01	02	00	00	00
9	2	1	1455	3060/0	5f	00	01	02	00	00	00
1	3	0	1455	2070/4	4e	01	01	01	00	00	00
3	3	0	1455	2068/4	3e	03	01	01	00	00	00
4	8	2	1455	2063/6	1a	03	01	01	00	00	00
6	8	2	1455	2060/3	11	03	01	01	00	00	00
7	9	0	1455	2071/3	54	02	01	01	00	00	00
9	10	2	1455	2068/1	3b	02	01	01	00	00	00
4	11	0	1455	2065/1	28	03	01	01	00	00	00
8	11	1	1455	2071/2	53	01	01	01	00	00	00
2	14	1	1455	2063/1	16	03	01	01	00	00	00
5	16	3	1455	2065/5	2b	02	01	01	00	00	00
6	16	2	1455	2065/5	2b	02	01	01	00	00	00
6	16	1	1455	2059/2	08	03	01	01	00	00	00
8	16	1	1455	2059/4	0a	03	01	01	00	00	00
6	19	2	1456	2069/5	48	04	01	01	00	00	00
0	0	0	1456	01085	05	03	01	02	00	00	00
0	0	2	1456	2064/0	1e	00	01	02	00	00	00
1	0	1	1456	2071/0	52	00	01	01	00	00	00
0	1	2	1456	01085	05	03	01	02	00	00	00
9	1	3	1456	2060/0	0f	00	01	02	00	00	00
0	7	3	1456	2260/5	5d	03	01	02	00	00	00
1	7	2	1456	2260/5	5d	03	01	02	00	00	00
6	7	0	1456	2060/7	14	03	02	01	26	00	00
6	8	3	1456	3060/3	60	03	01	01	00	00	00
6	12	0	1456	2064/9	26	03	01	01	00	00	00
5	13	1	1456	2064/3	21	03	02	01	2d	00	00
4	14	2	1456	2063/8	1c	03	01	01	00	00	00
0	0	2	1456	2071/8	58	00	01	02	00	00	00
3	0	1	1456	2067/7	66	00	01	01	00	00	00
4	0	0	1456	2067/7	66	00	01	01	00	00	00
3	1	3	1456	2067/7	66	00	01	01	00	00	00
8	1	2	1456	01087	06	01	01	01	00	00	00
2	5	1	1456	2064/5	23	02	02	01	44	00	00
3	5	0	1456	2064/5	23	02	02	01	44	00	00
6	6	0	1456	2064/8	25	03	01	01	00	00	00
0	11	1	1457	2071/6	57	03	01	01	00	00	00
1	11	0	1457	2071/6	57	03	01	01	00	00	00
2	11	1	1457	2066/0	2d	03	01	01	00	00	00
1	12	2	1457	2071/6	57	03	01	01	00	00	00
3	13	3	1457	01079	01	03	01	01	00	00	00
1	18	1	1457	2070/9	51	03	01	01	00	00	00
8	18	0	1457	2066/6	31	00	01	01	00	00	00
5	0	1	1457	2067/0	33	03	01	02	00	00	00
6	0	2	1457	2067/0	33	03	01	02	00	00	00
1	2	1	1457	2068/6	40	03	01	01	00	00	00
9	2	3	1457	3060/0	5f	00	01	02	00	00	00
4	8	1	1457	2063/6	1a	03	01	01	00	00	00
7	9	2	1457	2071/3	54	02	01	01	00	00	00
2	14	1	1457	2063/1	16	03	01	01	00	00	00
3	14	2	1457	2063/1	16	03	01	01	00	00	00
0	15	1	1457	2066/3	30	00	01	01	00	00	00
6	16	2	1457	2065/5	2b	02	01	01	00	00	00
7	16	0	1457	2065/2	29	03	02	01	3f	00	00
8	16	0	1457	2059/4	0a	03	01	01	00	00	00
8	17	2	1457	2059/4	0a	03	01	01	00	00	00
6	19	2	1457	2069/5	48	04	01	01	00	00	00
0	0	0	1457	01085	05	03	01	02	00	00	00
0	0	0	1457	2064/0	1e	00	01	02	00	00	00
9	0	1	1458	2060/0	0f	00	01	02	00	00	00
9	1	1	1458	2068/0	3a	02	01	02	00	00	00
0	3	1	1458	2070/4	4e	01	01	01	00	00	00
9	4	0	1458	2059/3	09	00	01	01	00	00	00
1	6	0	1458	2260/5	5d	03	01	01	00	00	00
4	7	3	1458	2066/8	32	03	01	01	00	00	00
5	7	2	1458	2066/8	32	03	01	01	00	00	00
5	10	3	1458	2069/2	45	03	01	01	00	00	00
3	14	1	1458	2068/9	42	03	01	01	00	00	00
4	14	0	1458	2063/8	1c	03	01	01	00	00	00
0	0	0	1458	2071/8	58	00	01	02	00	00	00
2	1	3	1458	2067/1	34	03	01	01	00	00	00
4	1	2	1458	2067/7	66	00	01	01	00	00	00
1	6	0	1458	2059/7	0c	03	01	01	00	00	00
0	15	3	1459	2060/9	15	03	01	01	00	00	00
1	18	3	1459	2070/9	51	03	01	01	00	00	00
5	18	1	1459	2065/7	2c	02	01	01	00	00	00
6	18	0	1459	2065/7	2c	02	01	01	00	00	00
0	1	2	1459	2066/2	2f	01	01	02	00	00	00
8	1	1	1459	01087	06	01	01	01	00	00	00
7	9	0	1459	2071/3	54	02	01	01	00	00	00
2	11	3	1459	2066/0	2d	03	01	01	00	00	00
8	12	2	1459	2071/2	53	01	01	01	00	00	00
6	16	2	1459	2065/5	2b	02	01	01	00	00	00
6	18	0	1459	2070/0	4b	04	01	01	00	00	00
6	19	2	1459	2069/5	48	04	01	02	00	00	00
0	0	0	1459	01085	05	03	01	02	00	00	00
2	1	3	1459	2067/1	34	03	01	01	00	00	00
2	1	0	1459	2071/0	52	00	01	01	00	00	00
9	1	3	1459	2060/0	0f	00	01	02	00	00	00
1	2	0	1459	2068/6	40	03	01	01	00	00	00
9	4	2	1460	2059/3	09	00	01	01	00	00	00
5	6	0	1460	2066/8	32	03	01	01	00	00	00
6	7	0	1460	2060/7	14	03	02	01	26	00	00
4	8	0	1460	2063/6	1a	03	01	01	00	00	00
6	8	1	1460	2060/3	11	03	01	01	00	00	00
6	8	3	1460	2070/2	4d	03	01	01	00	00	00
6	8	3	1460	3060/3	60	03	01	01	00	00	00
4	9	2	1460	2063/6	1a	03	01	01	00	00	00
4	10	2	1460	3060/7	63	01	02	01	55	00	00
5	10	2	1460	2069/2	45	03	01	01	00	00	00
3	14	3	1460	2063/8	1c	03	01	01	00	00	00
0	15	3	1460	2066/3	30	00	01	01	00	00	00
8	18	1	1460	2069/4	47	02	01	01	00	00	00
0	0	2	1460	2071/8	58	00	01	02	00	00	00
9	2	3	1460	2068/0	3a	02	01	02	00	00	00
5	6	3	1460	2064/8	25	03	01	01	00	00	00
0	7	3	1460	2260/5	5d	03	01	01	00	00	00
1	7	2	1460	2260/5	5d	03	01	01	00	00	00
1	7	3	1460	2059/7	0c	03	01	01	00	00	00
3	8	1	1460	2069/6	69	03	01	01	00	00	00
3	9	2	1460	2064/4	22	03	01	01	00	00	00
1	11	0	1460	2071/6	57	03	01	01	00	00	00
1	12	2	1460	2071/6	57	03	01	01	00	00	00
